연도,시도,시군구,log_피해밀도_본per_ha,Y_bin,노출도_점수,기후위험도_점수,지자체대응역량_점수,인위적확산_점수,구조적취약성지수,위험지수
2017,충청남도,아산시,0.0,0,-0.7979549814932706,0.12629475127742884,0.7093639704500472,-0.7449091877734766,-0.1768013618848178,-0.4721898059964394
2018,충청남도,아산시,0.0,0,-0.7905781497634735,-1.1418397883861395,0.6578713880181923,-0.742786086889051,-0.5043331592551179,-0.8917346750128882
2019,충청남도,아산시,0.0,0,-0.7905781497634735,-1.3368536208590744,0.662093116707863,-0.7891608862224879,-0.5636248850342933,-0.9721975522816786
2020,충청남도,아산시,0.0,0,-0.7615956733594479,-0.8553510744374566,0.6912197662605591,-0.7574578861185755,-0.42079621691373015,-0.79146821130516
2021,충청남도,아산시,0.0,0,-0.7615956733594479,-0.8372561498787949,0.6619774963281565,-0.7339445277865585,-0.4177047136741612,-0.7775987836749337
2022,충청남도,아산시,0.0,0,-0.7615956733594479,-0.6270972471226509,-0.010530728130639239,-0.7363483067057649,-0.5338929888296258,-0.7083470757292879
2023,충청남도,아산시,0.0,0,-0.7615956733594479,-0.7234675417291274,-0.3205514260129344,-0.7154380615833242,-0.6302631756712085,-0.7335004255572999
2016,충청남도,예산군,0.000499875041651,1,-0.2950771489962771,-0.9595995990806838,0.3848114650468531,-0.4188696415769293,-0.3221837311517593,-0.5578487965512967
2017,충청남도,예산군,0.0,0,-0.29112912250404227,-0.2956959895205271,-0.28527551527794504,-0.39396827111119326,-0.3165172246034269,-0.32693112771192084
2018,충청남도,예산군,9.999500033330834e-05,1,-0.284586618140187,-0.6608068385752117,-0.35418162893263067,-0.3813499272090878,-0.42023125321427934,-0.4422477946414955
2019,충청남도,예산군,0.0,0,-0.284586618140187,-0.8128949018220573,-0.2909744723559881,-0.475724794907053,-0.4660451968063214,-0.5244021049564324
2020,충청남도,예산군,0.0,0,-0.29627725418251344,-0.3140946845073374,-0.38519679192379963,-0.4556514464496002,-0.36280504426581267,-0.35534112837981696
2021,충청남도,예산군,0.0,0,-0.29627725418251344,-0.18116533014509315,-0.4114963625358662,-0.4341403956175058,-0.33076983562024465,-0.3038609933150374
2022,충청남도,예산군,0.0005998200719676,1,-0.29627725418251344,-0.04361742701359303,-0.38913055884577996,-0.5216820254028673,-0.31267681636118844,-0.2871922355329913
2023,충청남도,예산군,0.0002999550089979,1,-0.29627725418251344,-0.31579998822193567,-0.35173960729031795,-0.5003605537865731,-0.36604435087033504,-0.3708125987303408
2016,충청남도,천안시,0.0001999800026662,1,-0.9715305339892593,-0.8467410177423625,-1.0170310577690427,-1.0885450267540029,-0.9809619090636669,-0.9689388594952083
2017,충청남도,천안시,0.0,0,-0.9679385262015512,0.1262947512774294,-0.2528793039237861,-1.1346911495504943,-0.5573035570996006,-0.6587783081582054
2018,충청남도,천안시,0.0,0,-0.96028187070074,-1.141839788386139,-0.30562088699815865,-1.1196274767062233,-0.8818425056978153,-1.0739163785977008
2019,충청남도,천안시,0.0,0,-0.96028187070074,-1.336853620859074,-0.12747788900815993,-1.1544587908253556,-0.8947680428483324,-1.150531427461723
2020,충청남도,천안시,0.0,0,-0.899423231885305,-0.8553510744374566,-0.054451422169061514,-1.2330077146971252,-0.760558360797237,-0.9959273403399623
2021,충청남도,천안시,9.999500033330834e-05,1,-0.899423231885305,-0.8372561498787945,-0.1568302102447563,-1.20502969174197,-0.7746348209377065,-0.9805696911686899
2022,충청남도,천안시,0.0,0,-0.899423231885305,-0.6270972471226509,-0.020612508221434872,-1.1991569235708055,-0.686572477700049,-0.9085591341929206
2023,충청남도,천안시,9.999500033330834e-05,1,-0.899423231885305,-0.723467541729127,0.09398529013527926,-1.1797470077419916,-0.6771631228052861,-0.9342125937854746
2016,충청남도,청양군,0.0068763039394321,1,0.3682611942331305,-0.20462726148909147,-0.8234779245215669,-0.8494060435100819,-0.3773125088219024,-0.22859070358868094
2017,충청남도,청양군,0.0,0,0.37255833695844043,0.10289919930249636,-0.2790977893638038,-0.7682721792978321,-0.14297810810017478,-0.09760488101229843
2018,충청남도,청양군,0.0007996801705643,1,0.37800829128752383,0.04126028880173986,-0.40153237716975426,-0.7262084228229929,-0.17711805497587085,-0.10231328091124307
2019,충청남도,청양군,0.0026963615477426,1,0.37800829128752383,-0.3684407497694129,-0.3759694619095951,-0.7037664605774817,-0.2675420952422415,-0.2313996396864569
2020,충청남도,청양군,0.0002999550089979,1,0.35869391209141915,-0.13931079919071987,-0.38745081854587793,-0.579308976362789,-0.18684417050199192,-0.11997528782069657
2021,충청남도,청양군,0.0027960873020012,1,0.35869391209141915,-0.29605972005679587,-0.4574162628271955,-0.5770037183596964,-0.24294644728806716,-0.17145650877502439
2022,충청남도,청양군,0.0046889894861315,1,0.35869391209141915,-0.020651306509498535,-0.41077717313345785,-0.567471964017721,-0.16005163289231455,-0.07647645281193348
2023,충청남도,청양군,0.0051865266873,1,0.35869391209141915,0.7641929059773591,-0.38130209313087704,-0.5452921391769455,0.04907314644023894,0.19253155963061094
2016,충청남도,태안군,0.0069756137364252,1,1.285754908340236,-0.8944047256985237,0.3848114650468531,-0.041100857610857335,0.183765197519427,0.11674977501028498
2017,충청남도,태안군,0.0,0,1.2905349297542401,-0.8496481738215991,0.7093639704500472,-0.09878079910889553,0.26286748181844816,0.1140353189412485
2018,충청남도,태안군,0.0,0,1.2944737279750085,-0.8988081357962057,0.6578713880181923,-0.06750734803704175,0.24650740803998836,0.10938608138058703
2019,충청남도,태안군,0.0003999200213269,1,1.2944737279750085,-0.8708689199397213,-0.3046927903509832,-0.06015092915071406,0.014690272133397495,0.12115129296152438
2020,충청남도,태안군,0.001598721363697,1,1.2371255808581474,-0.5910729555437346,-0.3445099438435918,0.08115522334320144,0.09567447620350561,0.24240261621920475
2021,충청남도,태안군,0.0018981972830802,1,1.2371255808581474,-0.18217935289236495,-0.38606980263723556,0.10077708159824368,0.19241337673169764,0.3852411031880087
2022,충청남도,태안군,0.0069756137364252,1,1.2371255808581474,-0.008535047388054995,-0.3456938659151967,-0.0346532244331499,0.21206086078043646,0.39797910301231415
2023,충청남도,태안군,0.0052860044292373,1,1.2371255808581474,-0.5326640097610964,-0.30421220422095974,-0.013285706512592112,0.09674091509087479,0.2303919548614863
2016,충청남도,홍성군,0.0002999550089979,1,0.06609822880654866,-0.9595995990806838,0.3848114650468531,0.6208824203036956,0.028048128769103398,-0.09087298332347986
2017,충청남도,홍성군,0.0,0,0.07023634258781933,-0.2956959895205271,-0.14746149407451528,0.6259451513233252,0.06325600257902553,0.1334951681302058
2018,충청남도,홍성군,0.0,0,0.07618397379892403,-0.6608068385752117,-0.13534399437833627,0.6158280312306168,-0.0260347069810018,0.010401722151443046
2019,충청남도,홍성군,0.0,0,0.07618397379892403,-0.8128949018220573,-0.12142512023543545,0.2578461891971232,-0.15007246476536137,-0.15962157960867
2020,충청남도,홍성군,0.0,0,-0.020791017582354684,-0.3140946845073374,0.6912197662605591,0.32241813150162824,0.16968804891812383,-0.004155856862687953
2021,충청남도,홍성군,9.999500033330834e-05,1,-0.020791017582354684,-0.18116533014509315,0.6619774963281565,0.25316201863469373,0.17829579180885058,0.017068556969081966
2022,충청남도,홍성군,0.0002999550089979,1,-0.020791017582354684,-0.04361742701359303,0.7039822447798998,0.1979478761556501,0.20938041908490054,0.04451314385323413
2023,충청남도,홍성군,0.0001999800026662,1,-0.020791017582354684,-0.31579998822193567,0.7311373456691727,0.1543678253684446,0.13722854130833173,-0.06074106014528192
2016,충청북도,괴산군,0.0,0,0.44535822574273454,-0.6264413419368551,-1.373070342141328,-0.3564495446618355,-0.477650750749321,-0.17917755361865204
2017,충청북도,괴산군,0.0,0,0.44969594478252506,-0.09113654359550094,-1.1957542680098556,-0.4903274364767365,-0.331880575824892,-0.043922678429904126
2018,충청북도,괴산군,0.0,0,0.45501891660665245,-0.3332188638893008,-1.3730076309822317,-0.5475041930360461,-0.44967794282523155,-0.1419013801062315
2019,충청북도,괴산군,0.0,0,0.45501891660665245,-0.9567083952350026,-1.194739501530758,-0.5395367082669379,-0.5589914221065115,-0.3470753956317627
2020,충청북도,괴산군,0.0,0,0.4476516899483593,-0.6948301474601081,-0.9788107206822421,-0.5469448211286491,-0.44323349983065996,-0.26470775954679926
2021,충청북도,괴산군,0.0,0,0.4476516899483593,-0.11516424721537583,-1.2144108785381271,-0.5357738672831533,-0.3544243257720743,-0.06776214151672329
2022,충청북도,괴산군,0.0,0,0.4476516899483593,-0.08884371528650348,-1.1240253952832302,-0.5384922494892983,-0.3259274175276682,-0.05989475827581416
2023,충청북도,괴산군,0.0,0,0.4476516899483593,-0.3943521964752411,-1.145251029197111,-0.5408048680146784,-0.4081891009346678,-0.1625017915138534
2016,충청북도,단양군,0.0005998200719676,1,0.7317367161264303,-0.7136120341448753,-1.373070342141328,0.43027611255722675,-0.23116738690063654,0.14946693151292725
2017,충청북도,단양군,0.0001999800026662,1,0.7362251567109905,-0.5792363723603886,-1.9735037275212148,0.44355202685726547,-0.34324072907833686,0.20018027040262246
2018,충청북도,단양군,9.999500033330834e-05,1,0.7410764494397962,-0.3706030777784495,-2.1110381805341403,0.36441879816790224,-0.3440365026762229,0.24496405660974965
2019,충청북도,단양군,0.0003999200213269,1,0.7410764494397962,-1.0029738336670957,-1.910399005320364,0.3415260941595404,-0.4576925738470308,0.026542903310746973
2020,충청북도,단양군,0.0001999800026662,1,0.7727148941083245,-1.0982258595512429,-1.8621247294072054,0.3710710400572479,-0.454141163698219,0.015186691538109845
2021,충청북도,단양군,0.0,0,0.7727148941083245,-0.6487368624416644,-1.9396351681671895,0.3888012418301516,-0.35671397366759444,0.17092642449893725
2022,충청북도,단양군,0.0003999200213269,1,0.7727148941083245,-0.8973252119306683,-1.827004344897617,0.40764426877750304,-0.38599259848561446,0.09434465031838642
2023,충청북도,단양군,0.000499875041651,1,0.7727148941083245,-0.12984403489000906,-1.9259536796921728,0.42869627557178186,-0.2135966362255189,0.3571890449300324
2016,충청북도,보은군,0.0,0,0.042474271840625306,-0.46293433449319726,-1.373070342141328,-0.5488710795735722,-0.585600371091868,-0.32311038074204806
2017,충청북도,보은군,0.0,0,0.04659995228836347,0.1989115883081506,-1.1957542680098556,-0.5125916537020091,-0.3657085952788377,-0.08902670436849836
2018,충청북도,보은군,0.0,0,0.052586493288519276,-0.5312475130670207,-1.3730076309822317,-0.5071359626588154,-0.589701153354887,-0.32859899414577226
2019,충청북도,보은군,0.0,0,0.052586493288519276,-0.6637947606038074,-1.194739501530758,-0.5218386731770743,-0.5819466105057801,-0.3776823134974541
2020,충청북도,보은군,0.0,0,0.05661955939946762,-0.4432491065814278,-0.9788107206822421,-0.5635036456004446,-0.4822359783661617,-0.3167110642608016
2021,충청북도,보은군,0.0,0,0.05661955939946762,-0.907479207555336,-1.2144108785381271,-0.5417709355925551,-0.6517603655716376,-0.4642101945828078
2022,충청북도,보은군,0.0,0,0.05661955939946762,-0.8804403383670754,-1.1240253952832302,-0.5199677339458324,-0.6169534770491676,-0.44792950430448003
2023,충청북도,보은군,0.0,0,0.05661955939946762,-0.4035042532561502,-1.145251029197111,-0.4986251638459591,-0.49769022172493815,-0.2818366192342139
2016,충청북도,영동군,9.999500033330834e-05,1,-0.17231487150698727,-0.9117539653682449,-1.373070342141328,-0.9690616480417489,-0.8565502067645774,-0.6843768283056604
2017,충청북도,영동군,0.0,0,-0.16830223499436353,-0.8656735184055431,-1.9663051043754307,-1.0238935794242183,-1.0060436092998888,-0.6859564442747083
2018,충청북도,영동군,9.999500033330834e-05,1,-0.16196192598361664,-0.998516668936835,-2.026691669617891,-1.017172011506936,-1.0510855690113197,-0.7258835354757959
2019,충청북도,영동군,9.999500033330834e-05,1,-0.16196192598361664,-0.756965454355195,-1.9650430711919824,-1.001772924618952,-0.9714358440374364,-0.6402334349859212
2020,충청북도,영동군,9.999500033330834e-05,1,-0.12940225798908386,-0.9794320790980248,-1.59502135444027,-1.0036968871392271,-0.9268881446666514,-0.704177074742112
2021,충청북도,영동군,0.0,0,-0.12940225798908386,-1.0853130671055835,-2.011676802255202,-0.9946125494554311,-1.0552511692013251,-0.7364426248500329
2022,충청북도,영동군,0.0,0,-0.12940225798908386,-1.0882268160460902,-1.7818859858619296,-0.9960756848672047,-0.9988976861910771,-0.7379015863007928
2023,충청북도,영동군,9.999500033330834e-05,1,-0.12940225798908386,-1.0472698626378463,-1.662800745885232,-0.9904448800759535,-0.957479436647029,-0.7223723335676279
2016,충청북도,옥천군,0.0,0,-0.720181760946727,-0.46293433449319726,-1.373070342141328,-1.2666204012226432,-0.9557017097009739,-0.8165788322208559
2017,충청북도,옥천군,0.0,0,-0.7164574678211848,0.1989115883081506,-1.1957542680098556,-1.272864284299535,-0.7465411079556061,-0.5968033879375231
2018,충청북도,옥천군,0.0,0,-0.7092147957928054,-0.5312475130670207,-1.3730076309822317,-1.252831797202075,-0.9665754342610332,-0.8310980353539671
2019,충청북도,옥천군,0.0,0,-0.7092147957928054,-0.6637947606038074,-1.194739501530758,-1.2845970944405818,-0.9630865380919882,-0.8858688836123982
2020,충청북도,옥천군,0.0,0,-0.6987299252678562,-0.4432491065814278,-1.7862904611690062,-1.2675250934143287,-1.0489486466081548,-0.8031680417545376
2021,충청북도,옥천군,0.0,0,-0.6987299252678562,-0.907479207555336,-1.2144108785381271,-1.2647525365447037,-1.0213431369765058,-0.9569872231226318
2022,충청북도,옥천군,0.0,0,-0.6987299252678562,-0.8804403383670754,-1.1240253952832302,-1.2405547093021843,-0.9859375920550866,-0.9399083243123719
2023,충청북도,옥천군,0.0,0,-0.6987299252678562,-0.4035042532561502,-1.145251029197111,-1.2193713468080534,-0.8667141386322927,-0.7738685084440199
2016,충청북도,음성군,0.0,0,-0.8205123579940545,-0.6264413419368551,-1.373070342141328,-0.2642408856424417,-0.7710662319286697,-0.5703981951911171
2017,충청북도,음성군,0.0,0,-0.8168408690527734,-0.09113654359550094,-1.1957542680098556,-0.35220492792491653,-0.6139841521457616,-0.42006078019106363
2018,충청북도,음성군,0.0,0,-0.8094329477237746,-0.3332188638893008,-1.3730076309822317,-0.42858575327531756,-0.7360612989676562,-0.5237458549627977
2019,충청북도,음성군,0.0,0,-0.8094329477237746,-0.9567083952350026,-1.194739501530758,-0.4334370484689265,-0.8485794732396155,-0.7331927971425678
2020,충청북도,음성군,0.0,0,-0.8010187037694706,-0.6948301474601081,-0.9788107206822421,-0.40186495862564087,-0.7191311326343655,-0.6325712699517398
2021,충청북도,음성군,0.0,0,-0.8010187037694706,-0.11516424721537583,-1.2144108785381271,-0.43932994755730015,-0.6424809442700684,-0.45183763284738215
2022,충청북도,음성군,0.0,0,-0.8010187037694706,-0.08884371528650348,-1.1240253952832302,-0.4695307227927469,-0.6208546342829878,-0.45313104728290704
2023,충청북도,음성군,0.0,0,-0.8010187037694706,-0.3943521964752411,-1.145251029197111,-0.4483307819432776,-0.6972381778462751,-0.5479005607293298
2016,충청북도,제천시,0.00129915573162,1,0.33962545541869715,-1.0906551131508802,-2.668918734373229,-0.4901282105450006,-0.9775191506626031,-0.41371928942572783
2017,충청북도,제천시,0.0001999800026662,1,0.343907527100145,-0.7454519148495731,-1.1957542680098556,-0.47324467389744707,-0.5176358324141827,-0.2915963538822917
2018,충청북도,제천시,9.999500033330834e-05,1,0.3494046458631206,-0.8872011946401663,-1.3730076309822317,-0.47888786760039137,-0.5974230118399172,-0.3388948054591457
2019,충청북도,제천시,0.0002999550089979,1,0.3494046458631206,-1.2708362282450807,-1.194739501530758,-0.45385489987165717,-0.6425064959460938,-0.45842882741787244
2020,충청북도,제천시,0.0007996801705643,1,0.3835932236676558,-1.1035666228858136,-0.9788107206822421,-0.4516639952892818,-0.5376120287974204,-0.39054579816914653
