key,연도,실제예산,시뮬예산,위험지수,Y,Y_bin,시도,시군구,diff
경상남도밀양시,2020,3018649510.0,412534211.4732675,0.6538512999874907,0.0878277103655201,1.0,경상남도,밀양시,-2606115298.5267324
경상남도사천시,2020,360461000.0,289081575.23151875,0.8490926571341649,0.1120779034053505,1.0,경상남도,사천시,-71379424.76848125
경상남도산청군,2020,149633690.0,304119698.17370915,1.0719282943450663,0.000499875041651,1.0,경상남도,산청군,154486008.17370915
경상남도양산시,2020,291202550.0,238511134.3731641,0.4744242356285579,0.0343048036919903,1.0,경상남도,양산시,-52691415.62683591
경상남도의령군,2020,548435805.0,307030810.0518196,1.096606591726304,0.0277124385665357,1.0,경상남도,의령군,-241404994.94818038
경상남도진주시,2020,2450517000.0,137228308.27721852,0.9066637333733536,0.0717623662268907,1.0,경상남도,진주시,-2313288691.7227817
경상남도창녕군,2020,421337000.0,279271002.1975648,0.7193888332775168,0.1116308161711853,1.0,경상남도,창녕군,-142065997.80243522
경상남도창원시,2020,1036142217.0,263989594.4801074,0.5928339375668311,0.0687795153948257,1.0,경상남도,창원시,-772152622.5198926
경상남도통영시,2020,504973260.0,354002442.66688174,1.430391669070018,0.0701788346212465,1.0,경상남도,통영시,-150970817.33311826
경상남도하동군,2020,601474114.0,123231648.33870411,0.9848411788936344,0.1310282624064041,1.0,경상남도,하동군,-478242465.6612959
경상남도함안군,2020,412791600.0,245684371.63187915,0.5765559327355855,0.0650383961792222,1.0,경상남도,함안군,-167107228.36812085
경상남도함양군,2020,109527000.0,216094752.83229786,0.3257165824432544,0.0001999800026662,1.0,경상남도,함양군,106567752.83229786
경상남도합천군,2020,139294000.0,316222880.4348288,0.9872240633978006,0.0018981972830802,1.0,경상남도,합천군,176928880.43482882
경상북도경산시,2020,22281890.0,123231648.33870411,0.0766712792091357,0.0003999200213269,1.0,경상북도,경산시,100949758.33870411
경상북도경주시,2020,139965000.0,226977734.16248038,0.3229042588091733,0.2228235001032844,1.0,경상북도,경주시,87012734.16248038
경상북도고령군,2020,0.0,262520016.54711103,0.7093839843900255,0.167377109408132,1.0,경상북도,고령군,262520016.54711103
경상북도구미시,2020,1143691000.0,197579691.49604562,0.0619560611574203,0.3949432806485822,1.0,경상북도,구미시,-946111308.5039544
경상북도김천시,2020,0.0,118107638.07197969,-0.5486959965629347,0.0071742037480003,1.0,경상북도,김천시,118107638.07197969
경상북도문경시,2020,0.0,144291064.98291484,-0.2829830608582494,0.0,0.0,경상북도,문경시,144291064.98291484
경상북도봉화군,2020,350378612.0,221942824.7871842,0.1692415061755906,0.0,0.0,경상북도,봉화군,-128435787.21281579
경상북도상주시,2020,0.0,153925815.17904854,-0.2013066291408767,0.0036931718376175,1.0,경상북도,상주시,153925815.17904854
경상북도성주군,2020,0.0,209922377.16023856,0.1627165777096406,0.0485044090596149,1.0,경상북도,성주군,209922377.16023856
경상북도안동시,2020,520298823.0,234336270.78521475,0.4086194732070938,0.1710920748424058,1.0,경상북도,안동시,-285962552.2147852
경상북도영덕군,2020,149703780.0,256399765.9684221,0.4962035159245404,0.0056838164682976,1.0,경상북도,영덕군,106695985.96842211
경상북도영양군,2020,0.0,221676497.98627606,0.3499801108094957,0.0,0.0,경상북도,영양군,221676497.98627606
경상북도영주시,2020,0.0,145282165.8853995,-0.274581225466679,0.0002999550089979,1.0,경상북도,영주시,145282165.8853995
경상북도영천시,2020,430444000.0,195466681.51456568,0.1508467389967741,0.0028958031120255,1.0,경상북도,영천시,-234977318.48543432
경상북도예천군,2020,83095000.0,145179065.32502463,-0.2754552373204435,0.0,0.0,경상북도,예천군,62084065.325024635
경상북도울릉군,2020,0.0,169854185.51360598,-0.2551849277764592,0.0,0.0,경상북도,울릉군,169854185.51360598
경상북도울진군,2020,531206000.0,294094943.2610809,0.8195113637411794,0.0,0.0,경상북도,울진군,-237111056.73891908
경상북도의성군,2020,0.0,236092135.5688947,0.3483781432222569,0.0051865266873,1.0,경상북도,의성군,236092135.5688947
경상북도청도군,2020,287750000.0,237455093.2168057,0.422940303994909,0.0685927914656117,1.0,경상북도,청도군,-50294906.7831943
경상북도청송군,2020,0.0,200807872.0982385,0.1811268229432957,0.0,0.0,경상북도,청송군,200807872.0982385
경상북도칠곡군,2020,388510510.0,236293991.85503626,0.396528884424605,0.0448777587780854,1.0,경상북도,칠곡군,-152216518.14496374
경상북도포항시,2020,0.0,235991673.21957523,0.3801745907279715,0.229205142692805,1.0,경상북도,포항시,235991673.21957523
광주광역시광산구,2020,23646000.0,227288453.2266702,0.4206086644707222,0.001598721363697,1.0,광주광역시,광산구,203642453.2266702
광주광역시남구,2020,0.0,229003245.00040776,0.4351454267495604,0.00129915573162,1.0,광주광역시,남구,229003245.00040776
광주광역시동구,2020,0.0,268907259.6643683,0.7734227523265013,0.0,0.0,광주광역시,동구,268907259.6643683
광주광역시북구,2020,0.0,231033868.83368573,0.4523595844065955,0.0,0.0,광주광역시,북구,231033868.83368573
광주광역시서구,2020,5669000.0,200670986.2986075,0.1949650643998303,0.0037927982386962,1.0,광주광역시,서구,195001986.2986075
대구광역시남구,2020,0.0,206397014.47447738,0.1307160078757111,0.0,0.0,대구광역시,남구,206397014.47447738
대구광역시달서구,2020,26867000.0,217039257.4744784,0.2204255460450249,0.0047885167317971,1.0,대구광역시,달서구,190172257.4744784
대구광역시달성군,2020,1482355938.0,290533116.1501393,0.7943377270769254,0.0465018336514197,1.0,대구광역시,달성군,-1191822821.8498607
대구광역시동구,2020,0.0,262112322.00273013,0.6008880538825817,0.0016985566355814,1.0,대구광역시,동구,262112322.00273013
대구광역시북구,2020,319475000.0,236730658.1248653,0.3855033991360165,0.119115480890162,1.0,대구광역시,북구,-82744341.8751347
대구광역시서구,2020,8271000.0,154739578.43460727,-0.2867384836882332,0.0010993954433009,1.0,대구광역시,서구,146468578.43460727
대구광역시수성구,2020,23567000.0,233419009.03651774,0.3866602089101497,0.0,0.0,대구광역시,수성구,209852009.03651774
대전광역시대덕구,2020,2465000.0,145148540.8351449,-0.2757140018304324,0.0,0.0,대전광역시,대덕구,142683540.8351449
대전광역시동구,2020,1479000.0,136036430.36943218,-0.3529598725695202,0.0,0.0,대전광역시,동구,134557430.36943218
대전광역시서구,2020,1479000.0,154457783.4472582,-0.1967969875778115,0.0,0.0,대전광역시,서구,152978783.4472582
대전광역시유성구,2020,20000000.0,177343765.8331922,-0.1017359077330437,0.0,0.0,대전광역시,유성구,157343765.8331922
대전광역시중구,2020,0.0,136867747.10866824,-0.3459125715492021,0.0,0.0,대전광역시,중구,136867747.10866824
부산광역시강서구,2020,12473000.0,249385946.57251805,0.5150672398496141,0.0039920212695374,1.0,부산광역시,강서구,236912946.57251805
부산광역시금정구,2020,71766000.0,346586719.9664106,1.43193293744247,0.0607187350347058,1.0,부산광역시,금정구,274820719.9664106
부산광역시기장군,2020,131101000.0,335871330.32881314,1.3410956274713748,0.0454512629039173,1.0,부산광역시,기장군,204770330.32881314
부산광역시남구,2020,10803000.0,327953232.9994735,1.2739717350313984,0.0014988761237358,1.0,부산광역시,남구,317150232.9994735
부산광역시동구,2020,840000.0,262222660.562283,0.7167555641788964,0.0,0.0,부산광역시,동구,261382660.562283
부산광역시동래구,2020,1680000.0,295886023.6264901,1.0021291668898604,0.0,0.0,부산광역시,동래구,294206023.6264901
부산광역시부산진구,2020,15882000.0,126491565.43760894,0.8486672437379843,0.0096532570281383,1.0,부산광역시,부산진구,110609565.43760894
부산광역시북구,2020,10089000.0,313681585.93833894,1.1529870511575018,0.0130149370774946,1.0,부산광역시,북구,303592585.93833894
부산광역시사상구,2020,2170000.0,123231648.33870411,0.9188286350146332,0.0027960873020012,1.0,부산광역시,사상구,121061648.33870411
부산광역시사하구,2020,16652000.0,289310810.5462037,0.9463892741841108,0.0005998200719676,1.0,부산광역시,사하구,272658810.5462037
부산광역시서구,2020,8194000.0,260647814.40099886,0.7034051594108406,0.0027960873020012,1.0,부산광역시,서구,252453814.40099886
부산광역시수영구,2020,0.0,272283604.49522376,0.8020449576165083,0.0,0.0,부산광역시,수영구,272283604.49522376
부산광역시연제구,2020,0.0,268978129.43063337,0.774023534859244,0.0,0.0,부산광역시,연제구,268978129.43063337
부산광역시영도구,2020,27937000.0,310382159.59201014,1.12501690505132,0.0756639039209896,1.0,부산광역시,영도구,282445159.59201014
부산광역시중구,2020,0.0,175271601.94566455,-0.020352514108737,0.0,0.0,부산광역시,중구,175271601.94566455
부산광역시해운대구,2020,19968000.0,371117093.2678742,1.6398836698613193,0.0020977980821461,1.0,부산광역시,해운대구,351149093.2678742
서울특별시강남구,2020,0.0,140864190.59266192,-0.3120336191438005,0.0,0.0,서울특별시,강남구,140864190.59266192
서울특별시강동구,2020,0.0,164234221.96495226,-0.1139194249244529,0.0,0.0,서울특별시,강동구,164234221.96495226
서울특별시강북구,2020,0.0,140901658.65928936,-0.3117159920208151,0.0,0.0,서울특별시,강북구,140901658.65928936
서울특별시강서구,2020,0.0,148733627.24115753,-0.2453222367010081,0.0,0.0,서울특별시,강서구,148733627.24115753
서울특별시관악구,2020,0.0,213365104.27949315,0.3025765996624817,0.0,0.0,서울특별시,관악구,213365104.27949315
서울특별시광진구,2020,0.0,176127600.9043802,-0.0130959751141154,0.0,0.0,서울특별시,광진구,176127600.9043802
서울특별시구로구,2020,0.0,147082428.86292046,-0.2593199002466633,0.0,0.0,서울특별시,구로구,147082428.86292046
서울특별시금천구,2020,0.0,167055304.57750732,-0.0900043304297472,0.0,0.0,서울특별시,금천구,167055304.57750732
서울특별시노원구,2020,0.0,196966436.6550814,0.163560576494737,0.0,0.0,서울특별시,노원구,196966436.6550814
서울특별시도봉구,2020,3254000.0,106019251.89352125,-0.6074237640277297,0.0,0.0,서울특별시,도봉구,102765251.89352125
서울특별시동대문구,2020,0.0,147055437.49426153,-0.2595487135147141,0.0,0.0,서울특별시,동대문구,147055437.49426153
서울특별시동작구,2020,0.0,156389644.47384185,-0.1804200694415702,0.0,0.0,서울특별시,동작구,156389644.47384185
서울특별시마포구,2020,0.0,141533761.9900327,-0.3063574779461587,0.0,0.0,서울특별시,마포구,141533761.9900327
서울특별시서대문구,2020,0.0,205951316.071462,0.2397278745773926,0.0,0.0,서울특별시,서대문구,205951316.071462
서울특별시서초구,2020,0.0,162774118.8982679,-0.126297120868685,0.0,0.0,서울특별시,서초구,162774118.8982679
서울특별시성동구,2020,0.0,120806054.00480491,-0.4820719688721885,0.0,0.0,서울특별시,성동구,120806054.00480491
서울특별시성북구,2020,0.0,196299242.51976404,0.1579045880024405,0.0,0.0,서울특별시,성북구,196299242.51976404
서울특별시송파구,2020,0.0,134818272.4239886,-0.3632865330668439,0.0,0.0,서울특별시,송파구,134818272.4239886
서울특별시양천구,2020,0.0,142639453.5915743,-0.296984225629765,0.0,0.0,서울특별시,양천구,142639453.5915743
서울특별시용산구,2020,0.0,195460369.96763554,0.1507932342746615,0.0,0.0,서울특별시,용산구,195460369.96763554
서울특별시은평구,2020,0.0,194316502.93341804,0.1410963582984152,0.0,0.0,서울특별시,은평구,194316502.93341804
서울특별시종로구,2020,0.0,222073512.81968066,0.3764001779618997,0.0,0.0,서울특별시,종로구,222073512.81968066
서울특별시중구,2020,0.0,136920781.49254975,-0.3454629844664452,0.0,0.0,서울특별시,중구,136920781.49254975
서울특별시중랑구,2020,0.0,180531899.7450057,0.024240479510687,0.0,0.0,서울특별시,중랑구,180531899.7450057
울산광역시남구,2020,74975000.0,209312609.0635081,0.2292350774551907,0.0506931143155181,1.0,울산광역시,남구,134337609.0635081
울산광역시동구,2020,202002000.0,281167559.0814592,0.8773566881099542,0.5497963056640627,1.0,울산광역시,동구,79165559.08145922
울산광역시북구,2020,1531036431.0,264688345.68254378,0.7376578562219569,0.6985326528362831,1.0,울산광역시,북구,-1266348085.3174562
울산광역시울주군,2020,2596067860.0,692171495.7605157,0.677474797290512,0.5379542911542433,1.0,울산광역시,울주군,-1903896364.2394843
울산광역시중구,2020,183216270.0,286149147.51628524,0.9152433685031464,0.5700751829699511,1.0,울산광역시,중구,102932877.51628524
인천광역시강화군,2020,9859000.0,54605140.69575963,-1.2092363740351475,0.0,0.0,인천광역시,강화군,44746140.69575963
인천광역시계양구,2020,2464000.0,91701459.61559102,-0.8651016956736456,0.0,0.0,인천광역시,계양구,89237459.61559102
인천광역시남동구,2020,1479000.0,130630689.16934988,-0.4664761406660422,0.0,0.0,인천광역시,남동구,129151689.16934988
인천광역시미추홀구,2020,0.0,110536030.48699902,-0.6891076363159362,0.0,0.0,인천광역시,미추홀구,110536030.48699902
인천광역시부평구,2020,1479000.0,124175245.34286928,-0.5305490462757749,0.0,0.0,인천광역시,부평구,122696245.34286928
인천광역시서구,2020,2464000.0,84142179.78277329,-0.9910447704173718,0.0,0.0,인천광역시,서구,81678179.78277329
인천광역시연수구,2020,4929000.0,125355322.744036,-0.5619564598262776,0.0,0.0,인천광역시,연수구,120426322.744036
인천광역시옹진군,2020,0.0,218313045.82392555,0.3445216632571308,0.0,0.0,인천광역시,옹진군,218313045.82392555
인천광역시중구,2020,2464000.0,168210115.16174802,-0.2424098114685087,0.0,0.0,인천광역시,중구,165746115.16174802
전라남도강진군,2020,0.0,156931014.89761475,-0.2293949018401276,0.0,0.0,전라남도,강진군,156931014.89761475
전라남도고흥군,2020,586000.0,137228308.27721852,0.2432109892039528,0.0,0.0,전라남도,고흥군,136642308.27721852
전라남도곡성군,2020,0.0,249663936.71428755,0.61029180228087,0.0,0.0,전라남도,곡성군,249663936.71428755
전라남도광양시,2020,483534040.0,250247607.54642692,0.4810771144138048,0.0722276339968807,1.0,전라남도,광양시,-233286432.45357308
전라남도구례군,2020,0.0,228640312.47499505,0.4320687477463229,0.0010993954433009,1.0,전라남도,구례군,228640312.47499505
전라남도나주시,2020,0.0,182506764.1940494,0.0409819495062571,0.0,0.0,전라남도,나주시,182506764.1940494
전라남도담양군,2020,0.0,219531583.37497514,0.3548515417757553,0.0002999550089979,1.0,전라남도,담양군,219531583.37497514
전라남도목포시,2020,0.0,148156648.4668775,-0.3666535475516748,0.0,0.0,전라남도,목포시,148156648.4668775
전라남도무안군,2020,22850000.0,199054386.15492523,-0.0088457098422853,0.0001999800026662,1.0,전라남도,무안군,176204386.15492523
전라남도보성군,2020,489540000.0,150951139.10494038,0.0156833127142159,9.999500033330834e-05,1.0,전라남도,보성군,-338588860.8950596
전라남도순천시,2020,131373000.0,194847180.6305437,0.1455950593348582,0.0453557017207972,1.0,전라남도,순천시,63474180.63054371
전라남도신안군,2020,0.0,254263752.49390557,0.4806104992287179,0.0,0.0,전라남도,신안군,254263752.49390557
전라남도여수시,2020,0.0,278758346.7019164,0.8531609796961578,0.069619341880057,1.0,전라남도,여수시,278758346.7019164
전라남도영광군,2020,0.0,220418305.45735106,0.3623685291536458,0.0,0.0,전라남도,영광군,220418305.45735106
전라남도영암군,2020,0.0,144450340.24717548,-0.2816328405639162,0.0,0.0,전라남도,영암군,144450340.24717548
전라남도완도군,2020,0.0,286646752.40541774,0.9238053193957104,0.0,0.0,전라남도,완도군,286646752.40541774
전라남도장성군,2020,46072000.0,123231648.33870411,-0.0336620062286406,0.0001999800026662,1.0,전라남도,장성군,77159648.33870411
전라남도장흥군,2020,0.0,138057369.0830279,-0.4089819492621981,0.0,0.0,전라남도,장흥군,138057369.0830279
전라남도진도군,2020,0.0,244955778.50898087,0.3080103013792969,0.0,0.0,전라남도,진도군,244955778.50898087
전라남도함평군,2020,0.0,184731469.129919,0.0598413861379171,0.0,0.0,전라남도,함평군,184731469.129919
전라남도해남군,2020,0.0,175045513.07485074,-0.0772067869350067,0.0,0.0,전라남도,해남군,175045513.07485074
전라남도화순군,2020,0.0,243987499.9819077,0.5621710842827777,0.0,0.0,전라남도,화순군,243987499.9819077
전북특별자치도고창군,2020,0.0,192819212.79965174,0.1284034173417587,0.0,0.0,전북특별자치도,고창군,192819212.79965174
전북특별자치도군산시,2020,188862029.0,117281649.13197267,-0.5119493199275146,0.0452601314048645,1.0,전북특별자치도,군산시,-71580379.86802733
전북특별자치도김제시,2020,61651000.0,119154404.89122908,-0.496073453425485,9.999500033330834e-05,1.0,전북특별자치도,김제시,57503404.89122908
전북특별자치도남원시,2020,0.0,243857482.14546034,0.5610688872642308,0.0,0.0,전북특별자치도,남원시,243857482.14546034
전북특별자치도무주군,2020,0.0,152283294.36233136,-0.2152307306069217,0.0,0.0,전북특별자치도,무주군,152283294.36233136
전북특별자치도부안군,2020,0.0,202172426.5798244,0.2076931872997611,0.0,0.0,전북특별자치도,부안군,202172426.5798244
전북특별자치도순창군,2020,193055870.0,240368454.05300182,0.5314914349221822,0.0022973590486834,1.0,전북특별자치도,순창군,47312584.05300182
전북특별자치도완주군,2020,0.0,150547585.19570646,-0.2299448153878584,0.0,0.0,전북특별자치도,완주군,150547585.19570646
전북특별자치도익산시,2020,44844000.0,101484562.6132343,-0.6458655743311755,0.0,0.0,전북특별자치도,익산시,56640562.6132343
전북특별자치도임실군,2020,114353000.0,155723053.53232586,-0.1860709444938368,0.0129162252665463,1.0,전북특별자치도,임실군,41370053.532325864
전북특별자치도장수군,2020,0.0,139713423.15107948,-0.3217889917742917,0.0,0.0,전북특별자치도,장수군,139713423.15107948
전북특별자치도전주시,2020,97729000.0,67583871.5506739,-0.9332510718663456,0.0,0.0,전북특별자치도,전주시,-30145128.449326098
전북특별자치도정읍시,2020,45598440.0,191419407.09250897,0.1165368787258518,0.0001999800026662,1.0,전북특별자치도,정읍시,145820967.09250897
전북특별자치도진안군,2020,0.0,108272836.72882634,-0.5883195045323496,0.0,0.0,전북특별자치도,진안군,108272836.72882634
충청남도계룡시,2020,16083000.0,143871547.790827,-0.2865394236695628,0.0,0.0,충청남도,계룡시,127788547.790827
충청남도공주시,2020,100786000.0,178722707.85791615,-0.4642352211317928,0.0,0.0,충청남도,공주시,77936707.85791615
충청남도금산군,2020,456257000.0,136994037.1796924,-0.3448419758251195,0.0,0.0,충청남도,금산군,-319262962.8203076
충청남도논산시,2020,288423000.0,100142591.31388617,-0.6572418347392415,0.0,0.0,충청남도,논산시,-188280408.68611383
충청남도당진시,2020,0.0,110651186.1912935,-0.5681575809207545,0.0,0.0,충청남도,당진시,110651186.1912935
충청남도보령시,2020,125588480.0,160155723.5013756,-0.177674689339941,0.0005998200719676,1.0,충청남도,보령시,34567243.501375586
충청남도부여군,2020,441531000.0,117540001.47499919,-0.5097591959414566,0.0,0.0,충청남도,부여군,-323990998.5250008
충청남도서산시,2020,328618000.0,175910898.2214438,-0.0149330234574059,0.0002999550089979,1.0,충청남도,서산시,-152707101.7785562
충청남도서천군,2020,525238000.0,154793531.73670247,-0.0478233755489737,0.0002999550089979,1.0,충청남도,서천군,-370444468.26329756
충청남도아산시,2020,0.0,73175237.73092622,-0.8858515203749676,0.0,0.0,충청남도,아산시,73175237.73092622
충청남도예산군,2020,496535000.0,129459486.1346852,-0.4087144407485523,0.0,0.0,충청남도,예산군,-367075513.8653148
충청남도천안시,2020,7518000.0,54605140.69575963,-1.1049135638427134,0.0,0.0,충청남도,천안시,47087140.69575963
충청남도청양군,2020,725794270.0,156681985.31604168,-0.1779418155844322,0.0002999550089979,1.0,충청남도,청양군,-569112284.6839583
충청남도태안군,2020,778373500.0,205567261.20589116,0.2364721356775807,0.001598721363697,1.0,충청남도,태안군,-572806238.7941089
충청남도홍성군,2020,0.0,167004616.99202833,-0.0904340230559198,0.0,0.0,충청남도,홍성군,167004616.99202833
충청북도괴산군,2020,0.0,145274816.50650877,-0.2746435281762371,0.0,0.0,충청북도,괴산군,145274816.50650877
충청북도단양군,2020,184521000.0,182370936.7868936,0.0198283480319663,0.0001999800026662,1.0,충청북도,단양군,-2150063.213106394
충청북도보은군,2020,0.0,137154862.98350102,-0.3434786111798752,0.0,0.0,충청북도,보은군,137154862.98350102
충청북도영동군,2020,6828000.0,97008042.97447968,-0.7221704930204979,9.999500033330834e-05,1.0,충청북도,영동군,90180042.97447968
충청북도옥천군,2020,17719000.0,73872910.18758377,-0.879937158756111,0.0,0.0,충청북도,옥천군,56153910.187583774
충청북도음성군,2020,0.0,90930591.03574765,-0.7353344989371912,0.0,0.0,충청북도,음성군,90930591.03574765
충청북도제천시,2020,0.0,131407513.6854758,-0.3922004745328475,0.0007996801705643,1.0,충청북도,제천시,131407513.6854758
충청북도증평군,2020,0.0,115801716.95038296,-0.5378306671522687,0.0,0.0,충청북도,증평군,115801716.95038296
충청북도진천군,2020,3254000.0,72414646.13308042,-0.8922992648874498,0.0,0.0,충청북도,진천군,69160646.13308042
충청북도청주시,2020,36454000.0,154057532.70674568,-0.6023011250827461,0.0,0.0,충청북도,청주시,117603532.70674568
충청북도충주시,2020,0.0,83376927.21525168,-0.7993689881238755,0.0,0.0,충청북도,충주시,83376927.21525168
강원특별자치도강릉시,2021,0.0,162906188.80123657,0.3634935510046962,0.0,0.0,강원특별자치도,강릉시,162906188.80123657
강원특별자치도고성군,2021,0.0,118502266.90090159,-0.3405031462472784,0.0,0.0,강원특별자치도,고성군,118502266.90090159
강원특별자치도동해시,2021,0.0,151101790.30340546,0.1539833955388242,0.0,0.0,강원특별자치도,동해시,151101790.30340546
강원특별자치도삼척시,2021,0.0,153047688.12300938,0.2536629916692647,0.0,0.0,강원특별자치도,삼척시,153047688.12300938
강원특별자치도속초시,2021,0.0,140298241.8055224,-0.0671947390728257,0.0,0.0,강원특별자치도,속초시,140298241.8055224
강원특별자치도양구군,2021,0.0,91324769.39676307,-0.4483426574456595,0.0,0.0,강원특별자치도,양구군,91324769.39676307
강원특별자치도양양군,2021,33000000.0,185258117.88600084,0.4936684124812021,0.0,0.0,강원특별자치도,양양군,152258117.88600084
강원특별자치도영월군,2021,331223000.0,141949800.57281092,0.1300247999336831,0.0,0.0,강원특별자치도,영월군,-189273199.42718908
강원특별자치도원주시,2021,0.0,84954027.09222077,-0.5049477872218784,0.0025966258472659,1.0,강원특별자치도,원주시,84954027.09222077
강원특별자치도인제군,2021,0.0,114874888.97339988,-0.1716085601459169,0.0,0.0,강원특별자치도,인제군,114874888.97339988
강원특별자치도정선군,2021,33139000.0,121349844.16828384,-0.0994730525330243,9.999500033330834e-05,1.0,강원특별자치도,정선군,88210844.16828384
강원특별자치도철원군,2021,0.0,45883883.684658185,-1.0562660359429674,0.0,0.0,강원특별자치도,철원군,45883883.684658185
강원특별자치도춘천시,2021,500000000.0,99545393.96467377,-0.3423898042813948,0.0535407669280298,1.0,강원특별자치도,춘천시,-400454606.03532624
강원특별자치도태백시,2021,0.0,58707202.15841798,-0.8107217339823939,0.0,0.0,강원특별자치도,태백시,58707202.15841798
강원특별자치도평창군,2021,0.0,57349122.20161161,-0.9676060037279116,0.0,0.0,강원특별자치도,평창군,57349122.20161161
강원특별자치도홍천군,2021,0.0,109412893.69047837,-0.305066517129172,0.0022973590486834,1.0,강원특별자치도,홍천군,109412893.69047837
강원특별자치도화천군,2021,0.0,86558533.87939961,-0.4870724648330953,0.0,0.0,강원특별자치도,화천군,86558533.87939961
강원특별자치도횡성군,2021,0.0,119435954.66873577,-0.1207951136762379,0.0006997551142733,1.0,강원특별자치도,횡성군,119435954.66873577
경기도가평군,2021,551464586.0,112462646.07355393,-0.1984826250357359,0.0029955089797984,1.0,경기도,가평군,-439001939.9264461
경기도고양시,2021,0.0,39083593.408004,-1.1535929808887542,0.0,0.0,경기도,고양시,39083593.408004
경기도과천시,2021,0.0,86263746.60112809,-0.4903566002928652,0.0,0.0,경기도,과천시,86263746.60112809
경기도광명시,2021,0.0,67873118.83373033,-0.6952409939901666,0.0,0.0,경기도,광명시,67873118.83373033
경기도광주시,2021,1873155000.0,61896511.65760106,-0.8665209828689034,0.1650906198655926,1.0,경기도,광주시,-1811258488.342399
경기도구리시,2021,0.0,100615745.67877327,-0.330465341192924,0.0,0.0,경기도,구리시,100615745.67877327
경기도군포시,2021,0.0,56360474.45732557,-0.8593138756722074,0.0,0.0,경기도,군포시,56360474.45732557
경기도김포시,2021,0.0,39083593.408004,-1.4513947793028166,0.0,0.0,경기도,김포시,39083593.408004
경기도남양주시,2021,1384096000.0,107469021.1072051,-0.2541150828573136,0.0860859489131288,1.0,경기도,남양주시,-1276626978.8927948
경기도동두천시,2021,60621000.0,72381319.0656501,-0.7308221375382075,0.0,0.0,경기도,동두천시,11760319.065650105
경기도부천시,2021,0.0,60937003.20082431,-0.7725141498626162,0.0,0.0,경기도,부천시,60937003.20082431
경기도성남시,2021,341893000.0,81722469.78003202,-0.5409495849299267,0.00129915573162,1.0,경기도,성남시,-260170530.21996796
경기도수원시,2021,19716000.0,73525205.93158467,-0.6461433296878877,0.0,0.0,경기도,수원시,53809205.93158467
경기도시흥시,2021,0.0,73215852.71472323,-0.6357192198703182,0.0,0.0,경기도,시흥시,73215852.71472323
경기도안산시,2021,0.0,86736218.88808891,-0.4850929301627809,0.0,0.0,경기도,안산시,86736218.88808891
경기도안성시,2021,244074000.0,59365393.52450514,-0.9135575423560944,0.0,0.0,경기도,안성시,-184708606.47549486
경기도양주시,2021,64041000.0,84724445.07451367,-0.5753174710365704,0.0003999200213269,1.0,경기도,양주시,20683445.074513674
경기도양평군,2021,245261000.0,78549808.30208196,-0.5762952420514815,0.0905716981843869,1.0,경기도,양평군,-166711191.69791806
경기도여주시,2021,68064000.0,69427250.56359038,-0.7853211978404785,0.00129915573162,1.0,경기도,여주시,1363250.5635903776
경기도연천군,2021,227687470.0,121255960.80876008,-0.9443922358814568,0.0001999800026662,1.0,경기도,연천군,-106431509.19123992
경기도오산시,2021,0.0,72375306.80656971,-0.66020430714265,0.0,0.0,경기도,오산시,72375306.80656971
경기도용인시,2021,130076000.0,79286566.75630908,-0.6328431027259569,0.0054849302305696,1.0,경기도,용인시,-50789433.24369092
경기도의왕시,2021,37162000.0,67940459.37327898,-0.7165139458049218,0.0,0.0,경기도,의왕시,30778459.373278975
경기도의정부시,2021,0.0,80210302.38383012,-0.6620148563031386,0.0,0.0,경기도,의정부시,80210302.38383012
경기도이천시,2021,41065000.0,44038691.457733884,-1.0987157994005508,0.0027960873020012,1.0,경기도,이천시,2973691.4577338845
경기도파주시,2021,589263000.0,121255960.80876008,-1.1399823662531396,0.0001999800026662,1.0,경기도,파주시,-468007039.19123995
경기도평택시,2021,83146000.0,59487391.4458958,-0.867484267870088,0.0027960873020012,1.0,경기도,평택시,-23658608.5541042
경기도포천시,2021,1201426783.0,93133552.63710299,-0.4970495764078682,0.0303351997960729,1.0,경기도,포천시,-1108293230.362897
경기도하남시,2021,86557000.0,84668529.72997506,-0.5081284265510908,0.0077697372643606,1.0,경기도,하남시,-1888470.2700249404
경기도화성시,2021,69943000.0,68733735.92046194,-0.7174782575136401,9.999500033330834e-05,1.0,경기도,화성시,-1209264.0795380622
경상남도거제시,2021,529708950.0,253636712.3577547,1.374294734293847,0.1287449558905622,1.0,경상남도,거제시,-276072237.6422453
경상남도거창군,2021,58075560.0,135338909.55943832,0.0258364424106886,0.0,0.0,경상남도,거창군,77263349.55943832
경상남도고성군,2021,85666000.0,266255628.5988797,1.5148782443229745,0.0589290675292874,1.0,경상남도,고성군,180589628.5988797
경상남도김해시,2021,422988100.0,283765896.3085733,0.7390991612757883,0.0393168623769503,1.0,경상남도,김해시,-139222203.6914267
경상남도남해군,2021,55040000.0,255570100.59104747,1.3958340249026158,0.0040916179032535,1.0,경상남도,남해군,200530100.59104747
경상남도밀양시,2021,2316416000.0,279887389.67877966,0.8083754575659391,0.0919408736983572,1.0,경상남도,밀양시,-2036528610.3212204
경상남도사천시,2021,402232000.0,207119033.90640396,0.8560554187982229,0.1393270652210992,1.0,경상남도,사천시,-195112966.09359604
