연도,시도,시군구,log_피해밀도_본per_ha,Y_bin,노출도_점수,기후위험도_점수,지자체대응역량_점수,인위적확산_점수,구조적취약성지수,위험지수
2017,강원특별자치도,동해시,0.0,0,1.3439542868926868,-0.32514228823331853,0.711348555417926,0.5998392810473276,0.5824999587811555,0.5395504265688986
2018,강원특별자치도,동해시,0.0,0,1.3478166558736846,-0.6587487870027756,0.6598233988354029,0.29184278873463076,0.4101835141102357,0.3269702192018466
2019,강원특별자치도,동해시,0.0,0,1.3478166558736846,-0.23387739733897495,0.6638779072792427,0.18723216710925122,0.4912623332308009,0.4337238085479869
2020,강원특별자치도,동해시,0.0,0,1.121073045554748,-1.5736173914447487,0.6912197662605586,0.04349624383381842,0.07054291605109408,-0.13634936735206074
2021,강원특별자치도,동해시,0.0,0,1.121073045554748,-0.7195586802550916,0.661977496328156,0.06043582131681624,0.28098192073615713,0.1539833955388242
2022,강원특별자치도,동해시,0.0016985566355814,1,1.121073045554748,-0.6285718979283658,0.7039822447798993,0.08315249285678156,0.31990897131576573,0.19188454682772127
2023,강원특별자치도,동해시,0.0007996801705643,1,1.121073045554748,-1.032891144317857,-0.22969027722557372,0.10576862138357243,-0.008934938651277584,0.06465017420682113
2016,강원특별자치도,삼척시,0.0,0,2.2551797662482627,-2.1361408925307503,0.3837692523680871,0.5644132730419689,0.2668053497818921,0.2278173822531604
2017,강원특별자치도,삼척시,0.0,0,2.2604806558958863,-2.0899676740105355,0.711348555417926,0.5977223039432937,0.3698959603116426,0.25607842860954816
2018,강원특별자치도,삼척시,0.0,0,2.262887555814788,-1.5849848555989485,0.6598233988354029,0.6216961189912049,0.4898555545106118,0.43319960640234817
2019,강원특별자치도,삼척시,0.0,0,2.262887555814788,-1.7511570553783335,0.6638779072792427,0.5176069087482086,0.4233038291159764,0.343112469728221
2020,강원특별자치도,삼척시,0.0,0,2.2113019106287095,-2.041302650157961,0.6912197662605586,0.5511119645530307,0.3530827478210844,0.24037040834125967
2021,강원특별자치도,삼척시,0.0,0,2.2113019106287095,-2.0170100769856103,0.661977496328156,0.5666971413646948,0.3557416178339875,0.2536629916692647
2022,강원특별자치도,삼척시,0.0,0,2.2113019106287095,-1.8942206466485705,0.7039822447798993,0.5887475849802445,0.4024527734350707,0.3019429496534612
2023,강원특별자치도,삼척시,0.0,0,2.2113019106287095,-2.2135682214805037,0.7311373456691725,0.611210497526139,0.33502038308587934,0.20298139555811492
2016,강원특별자치도,속초시,0.0,0,0.4784906703684194,-0.7662908365992767,0.3837692523680871,-0.1810667169426209,-0.021274407701347753,-0.15628896105782605
2017,강원특별자치도,속초시,0.0,0,0.4828047669376144,-0.005979296644641696,0.711348555417926,-0.1475713224308809,0.2601506758200045,0.10975138262069728
2018,강원특별자치도,속초시,0.0,0,0.48803466502254467,0.2885083830008356,0.6598233988354029,-0.12173880797633602,0.3286569097206118,0.2182680800156814
2019,강원특별자치도,속초시,0.0,0,0.48803466502254467,0.0793097659140557,0.6638779072792427,-0.233273350445418,0.2494872469426063,0.11135702683039413
2020,강원특별자치도,속초시,0.0,0,0.5694144955199854,0.3480496271602614,0.6912197662605586,-0.1769592996987936,0.3579311473105029,0.24683494099381767
2021,강원특별자치도,속초시,0.0,0,0.5694144955199854,-0.6108692631203091,0.661977496328156,-0.16012944961815354,0.11509831977741966,-0.06719473907282576
2022,강원특별자치도,속초시,0.0,0,0.5694144955199854,-0.02187903620454723,0.7039822447798993,-0.13746675284434984,0.2785127378127469,0.1366895688236961
2023,강원특별자치도,속초시,0.0,0,0.5694144955199854,-0.39328558880004383,0.7311373456691725,-0.11486303718174251,0.1981008038018429,0.020421956512733003
2016,강원특별자치도,양구군,0.0,0,0.01568977020568588,-1.052420605299353,0.3837692523680871,0.6820135992493818,0.007263004130950462,-0.11823907861476175
2017,강원특별자치도,양구군,0.0,0,0.019746821957062018,-0.41638311232420877,0.711348555417926,0.38144410987460764,0.1740390937313467,-0.005064060164179707
2018,강원특별자치도,양구군,0.0,0,0.025712068784451154,-1.6552523283728555,-0.24488031372299773,0.21249734582089191,-0.41548080687262756,-0.47234763792250417
2019,강원특별자치도,양구군,0.0,0,0.025712068784451154,-1.5112280144256105,0.6638779072792427,0.16172503582841774,-0.16497825063337473,-0.4412636366042472
2020,강원특별자치도,양구군,0.0,0,0.04724669433812901,-1.1467408128982859,0.6912197662605586,0.004242382247580556,-0.10100799251300441,-0.36508391210419205
2021,강원특별자치도,양구군,0.0,0,0.04724669433812901,-1.4141275651902367,0.661977496328156,0.021852898515129088,-0.17076261900220566,-0.4483426574456595
2022,강원특별자치도,양구군,0.0,0,0.04724669433812901,-0.4453067132398846,0.7039822447798993,0.044899603968471785,0.0877054574616539,-0.11772013831109458
2023,강원특별자치도,양구군,0.0,0,0.04724669433812901,-1.4669131194606893,0.7311373456691725,0.0675916321504918,-0.15523436182572395,-0.45069159765735617
2016,강원특별자치도,양양군,0.0,0,1.1074246868928794,-0.7662908365992767,0.3837692523680871,0.951749899822862,0.41916325062113796,0.4309612500388216
2017,강원특별자치도,양양군,0.0,0,1.112088100478616,-0.005979296644641696,0.711348555417926,0.9845385137123078,0.7004989682410521,0.6968824391820941
2018,강원특별자치도,양양군,0.0,0,1.1163186793358217,0.2885083830008356,0.6598233988354029,1.0063166623549735,0.7677417808817584,0.8037145748972102
2019,강원특별자치도,양양군,0.0,0,1.1163186793358217,0.0793097659140557,0.6638779072792427,0.9104481540171029,0.6924886266365557,0.7020255330889934
2020,강원특별자치도,양양군,0.0,0,1.126266119440084,0.3480496271602614,-0.011071339607259034,0.9514971290938018,0.603685384021722,0.808604291898049
2021,강원특별자치도,양양군,0.0,0,1.126266119440084,-0.6108692631203091,-0.07838677079921177,0.9656083811238313,0.35065461666109865,0.4936684124812021
2022,강원특별자치도,양양군,0.0,0,1.126266119440084,-0.02187903620454723,-0.011055641632397972,0.9869338030609389,0.5200663111660194,0.6971069620988253
2023,강원특별자치도,양양군,0.0,0,1.126266119440084,-0.39328558880004383,0.012837580358845108,1.0092299785134715,0.4387620223780892,0.5807368363845039
2016,강원특별자치도,영월군,0.0,0,1.0264540137225389,-1.0418103793798252,0.3837692523680871,0.24927295374673053,0.15442146011438282,0.07797219602981471
2017,강원특별자치도,영월군,0.0,0,1.0310724552869885,-0.5967491513564082,0.711348555417926,0.17735637942416588,0.33075705969316804,0.2038932277849154
2018,강원특별자치도,영월군,0.0,0,1.0354316892152429,-0.6894716455456409,0.6598233988354029,0.20810698914684667,0.3034726079129628,0.1846890109388162
2019,강원특별자치도,영월군,0.0,0,1.0354316892152429,-1.0218765322685048,-0.18736509198860157,0.19012558738284496,0.004078913085245356,0.06789358144319434
2020,강원특별자치도,영월군,0.0,0,1.0700500391284964,-0.9869489707849023,-0.21002178146169662,0.2371826394830157,0.0275654815912283,0.10676123594220327
2021,강원특별자치도,영월군,0.0,0,1.0700500391284964,-0.8605899985453125,-0.2464495554842272,0.18061435921786548,0.035906211079205545,0.13002479993368313
2022,강원특별자치도,영월군,0.0,0,1.0700500391284964,-0.4307007078071797,-0.19661908182717155,0.17096496496024843,0.15342380361359842,0.2701047654271884
2023,강원특별자치도,영월군,0.0,0,1.0700500391284964,-0.8654112333940338,-0.12629467415375334,0.16244431337265552,0.06019711123834119,0.1223610397023727
2016,강원특별자치도,원주시,0.0074720148387009,1,-0.11228560046195292,-0.5572668393929333,0.3837692523680871,-0.8093625155963291,-0.27378642577078205,-0.49297165181707175
2017,강원특별자치도,원주시,0.000499875041651,1,-0.1082996276687789,-0.23963658889578657,-0.1538082679769525,-0.898128368533646,-0.349968213268791,-0.41535486169940383
2018,강원특별자치도,원주시,0.0002999550089979,1,-0.10213103956039168,-0.6170625524658788,0.6598233988354029,-0.9640516719447463,-0.2558554662839035,-0.5610817546570056
2019,강원특별자치도,원주시,0.001598721363697,1,-0.10213103956039168,-0.7878654630465712,0.02405479486228433,-0.9892698542883198,-0.46380289050824963,-0.6264221189650943
2020,강원특별자치도,원주시,0.0023971245997214,1,-0.07521274309616394,-0.7114168754745795,0.09280341431927576,-0.9480929438540483,-0.410479787026379,-0.5782408541415972
2021,강원특별자치도,원주시,0.0025966258472659,1,-0.07521274309616394,-0.5103126450854203,0.661977496328156,-0.929317973484051,-0.21321646633436983,-0.5049477872218784
2022,강원특별자치도,원주시,0.004987541511039,1,-0.07521274309616394,-0.04624994673374133,0.040341062719717505,-0.9172415820489954,-0.2495908022897958,-0.34623475729296693
2023,강원특별자치도,원주시,0.0055843782939006,1,-0.07521274309616394,-0.658807424938406,-0.1276964542171526,-0.9010542358346014,-0.440692714521581,-0.5450248012897237
2016,강원특별자치도,인제군,0.0,0,0.397351483830399,-1.052420605299353,0.3837692523680871,0.554664377372068,0.07084112706780027,-0.033468248032295346
2017,강원특별자치도,인제군,0.0,0,0.40162051478409,-0.41638311232420877,-0.2116561359001872,0.5882539737039063,0.09045881006590009,0.19116379205459585
2018,강원특별자치도,인제군,0.0,0,0.4069793356925582,-1.6552523283728555,-0.2435815704400331,0.6130596677314859,-0.21969872384721112,-0.21173777498293714
2019,강원특별자치도,인제군,0.0,0,0.4069793356925582,-1.5112280144256105,-0.13783567160839516,0.42962493400486196,-0.20311485408414642,-0.22487458157606346
2020,강원특별자치도,인제군,0.0,0,0.5115201657210631,-1.1467408128982859,0.6912197662605586,0.37012519218821216,0.10653107781788698,-0.08836515166300356
2021,강원특별자치도,인제군,0.0,0,0.5115201657210631,-1.4141275651902367,0.661977496328156,0.3877817190314227,0.03678795397260125,-0.17160856014591697
2022,강원특별자치도,인제군,0.0,0,0.5115201657210631,-0.4453067132398846,0.7039822447798993,0.4108510570269469,0.2952616885720062,0.15902150316937513
2023,강원특별자치도,인제군,0.0,0,0.5115201657210631,-1.4669131194606893,0.7311373456691725,0.4335482901351242,0.05232317051616764,-0.17394822120150066
2016,강원특별자치도,정선군,0.0007996801705643,1,0.8330111997111392,-0.8741160871907945,0.3837692523680871,0.06640357206662266,0.10226698423876364,0.008432894862322474
2017,강원특별자치도,정선군,0.0003999200213269,1,0.8375222009640674,-0.8189384131661739,-0.1072009672111516,0.10173817784882629,0.0032802496088920434,0.04010732188223993
2018,강원특별자치도,정선군,0.0002999550089979,1,0.8421887980153645,-0.8375619091236712,-0.14802484968594826,0.04629355407072622,-0.024276101680882192,0.01697348098747316
2019,강원특별자치도,정선군,0.0005998200719676,1,0.8421887980153645,-1.4140459034406958,-0.2570546322644506,-0.11326661111827804,-0.235544587202015,-0.22837457218120313
2020,강원특별자치도,정선군,0.0002999550089979,1,0.8430536021812542,-1.4084464765000904,-0.07538956741959355,-0.09776865567219573,-0.18463777435265635,-0.22105384333034395
2021,강원특별자치도,정선군,9.999500033330834e-05,1,0.8430536021812542,-1.040856669445591,-0.027206648834495667,-0.10061609033473629,-0.08140645160839216,-0.09947305253302434
2022,강원특별자치도,정선군,9.999500033330834e-05,1,0.8430536021812542,-0.5341481754171957,-0.11583973327169975,-0.07577475014241675,0.029322735837485507,0.07771022554054725
2023,강원특별자치도,정선군,0.0005998200719676,1,0.8430536021812542,-1.418302385830888,-0.15671001475236235,-0.05267000025990054,-0.19615719966547418,-0.20930626130317811
2016,강원특별자치도,철원군,0.0,0,-1.2831902037024046,-0.9125340635981687,0.3837692523680871,-0.6968050612226501,-0.627190019038784,-0.9641764428410743
2017,강원특별자치도,철원군,0.0,0,-1.2798545644766834,-0.24328191829449064,0.711348555417926,-0.6631185675761027,-0.3687266237323377,-0.7287516834490922
2018,강원특별자치도,철원군,0.0,0,-1.271825514931792,-0.6774075866482949,0.6598233988354029,-0.6358196532038871,-0.48130733898714284,-0.861684251594658
2019,강원특별자치도,철원군,0.0,0,-1.271825514931792,-1.147166844604226,0.6638779072792427,-0.7531438016638952,-0.6270645634801677,-1.057378720399971
2020,강원특별자치도,철원군,0.0,0,-1.254462716196399,-0.579994516799513,0.6912197662605586,-0.9641330640352395,-0.5268426326926482,-0.9328634323437172
2021,강원특별자치도,철원군,0.0,0,-1.254462716196399,-0.9701604135707301,0.661977496328156,-0.9441749780617733,-0.6267051528751867,-1.0562660359429674
2022,강원특별자치도,철원군,0.0,0,-1.254462716196399,-0.23950286253748077,0.7039822447798993,-0.9199735061307571,-0.42748921002118434,-0.8046463616215456
2023,강원특별자치도,철원군,0.0,0,-1.254462716196399,-1.199951478534394,0.7311373456691725,-0.8970159101571468,-0.6550731898046919,-1.11714336829598
2016,강원특별자치도,춘천시,0.1418467242282363,1,0.23248221772627453,-0.04207661033296718,0.3837692523680871,-0.7666621708520682,-0.048121827772668435,-0.1920855211529203
2017,강원특별자치도,춘천시,0.0129162252665463,1,0.2366596784378706,0.2712433548149583,-0.20772301305587867,-0.7476927744976125,-0.11187818857516557,-0.0799299137482612
2018,강원특별자치도,춘천시,0.0058826631581554,1,0.24228046168793568,-0.32762834140551345,0.6598233988354029,-0.7423488296990673,-0.041968327645310555,-0.2758989031388817
2019,강원특별자치도,춘천시,0.0127187724077746,1,0.24228046168793568,-0.4938334278755334,-0.34410770911327043,-0.7296670490342901,-0.33133193108378955,-0.32707333840729597
2020,강원특별자치도,춘천시,0.0996643231129453,1,0.26672795119114434,-0.3329059945534981,-0.27795790261255515,-0.7319401884527881,-0.26901903360692425,-0.26603941060504727
2021,강원특별자치도,춘천시,0.0535407669280298,1,0.26672795119114434,-0.5649591231519092,-0.3255788805032903,-0.7289382408834196,-0.3381870733368687,-0.3423898042813948
2022,강원특별자치도,춘천시,0.0591176044830888,1,0.26672795119114434,0.35184864109484193,-0.29087791861545964,-0.7446846529246989,-0.10424649481354306,-0.0420360202129042
2023,강원특별자치도,춘천시,0.1089440869891791,1,0.26672795119114434,-0.97456746132567,-0.3160179454832533,-0.734508941300435,-0.4395915992295535,-0.48078281714498683
2016,강원특별자치도,태백시,0.0,0,0.1677098920241942,-2.1361408925307503,0.3837692523680871,-0.7779187160394877,-0.5906451160444892,-0.9154499055153479
2017,강원특별자치도,태백시,0.0,0,0.17185137745861614,-2.0899676740105355,0.711348555417926,-0.7408638942806384,-0.486907908853658,-0.8863267302775193
2018,강원특별자치도,태백시,0.0,0,0.17757507807170797,-1.5849848555989485,0.6598233988354029,-0.703641354813919,-0.36280693337643916,-0.7036837107803865
2019,강원특별자치도,태백시,0.0,0,0.17757507807170797,-1.7511570553783335,0.6638779072792427,-0.6552450117019136,-0.39123727043232415,-0.7429423296695131
2020,강원특별자치도,태백시,0.0,0,0.22329401005667485,-2.041302650157961,0.6912197662605586,-0.6613806250560655,-0.4470423747241983,-0.826463088385784
2021,강원특별자치도,태백시,0.0,0,0.22329401005667485,-2.0170100769856103,0.661977496328156,-0.6384491350182462,-0.4425469264047564,-0.8107217339823939
2022,강원특별자치도,태백시,0.0,0,0.22329401005667485,-1.8942206466485705,0.7039822447798993,-0.6391726984223016,-0.40152927255857446,-0.770033111671399
2023,강원특별자치도,태백시,0.0,0,0.22329401005667485,-2.2135682214805037,0.7311373456691725,-0.6646542582857925,-0.48094778101011215,-0.8849761565698738
2016,강원특별자치도,평창군,0.0,0,0.28631170661462135,-2.7761432330690012,0.3837692523680871,-0.27205317247837274,-0.5945288616411664,-0.9206282329775841
2017,강원특별자치도,평창군,0.0,0,0.29051906482892265,-2.4627974603274545,0.711348555417926,-0.37909266907884165,-0.46000562728986194,-0.8504570215257913
2018,강원특별자치도,평창군,0.0,0,0.2960543178932268,-1.8358102007896797,0.6598233988354029,-0.3590719703481581,-0.309751113602302,-0.6329426177482036
2019,강원특별자치도,평창군,0.0,0,0.2960543178932268,-2.4523095655987204,0.6638779072792427,-0.36148490985888604,-0.46346556257128424,-0.8392467191881265
2020,강원특별자치도,평창군,0.0,0,0.3125051085909485,-2.333776214921744,0.6912197662605586,-0.34754801507909683,-0.4193998387873334,-0.7896063738032973
2021,강원특별자치도,평창군,0.0,0,0.3125051085909485,-2.848345778532512,0.661977496328156,-0.3669773412421711,-0.5602101287138946,-0.9676060037279116
2022,강원특별자치도,평창군,0.0,0,0.3125051085909485,-2.056903595769948,0.7039822447798993,-0.36739104565832104,-0.3519518220143554,-0.703929844279107
2023,강원특별자치도,평창군,0.0,0,0.3125051085909485,-3.119855210111471,0.7311373456691725,-0.36901148364745595,-0.6113060598747015,-1.0587871950559928
2016,강원특별자치도,홍천군,0.0086623730786526,1,0.6813491687989511,-0.5744539985299726,0.3837692523680871,-0.5583324056797975,-0.01691699576068295,-0.15047907847027298
2017,강원특별자치도,홍천군,0.0006997551142733,1,0.6857759352565447,0.11809840582854403,-0.06169008236475221,-0.5623514915995929,0.0449581917801859,0.08050761649516529
2018,강원특별자치도,홍천군,0.0009995003330835,1,0.6906835095480995,-0.521867653458075,-0.060234941884662274,-0.5210616909403862,-0.10312019418375598,-0.11741527828345388
2019,강원특별자치도,홍천군,0.001998002662673,1,0.6906835095480995,-0.5855294322892612,0.6638779072792427,-0.5271632137378639,0.06046719270005427,-0.1406697121596752
2020,강원특별자치도,홍천군,0.0064789660977091,1,0.6880107926249426,-0.7752715906151855,0.6912197662605586,-0.5152521035632707,0.022176716176761258,-0.20083763385117118
2021,강원특별자치도,홍천군,0.0022973590486834,1,0.6880107926249426,-1.0855210215828297,0.661977496328156,-0.5176893224296288,-0.06330551376484,-0.305066517129172
2022,강원특별자치도,홍천군,0.0025966258472659,1,0.6880107926249426,0.013375883350475126,0.0014506870414550954,-0.49061239320742883,0.053056242452361,0.07025809425599629
2023,강원특별자치도,홍천군,0.0064789660977091,1,0.6880107926249426,-1.0139355615976857,-0.05252986752824987,-0.48035312811255765,-0.21470194115338764,-0.2687592990284336
2017,강원특별자치도,화천군,0.0,0,-0.8703925575092183,-0.04883485009757682,0.711348555417926,-0.206816620654868,-0.10367386821093429,-0.37534800942055435
2018,강원특별자치도,화천군,0.0,0,-0.8630137448842891,-0.8678773839485519,0.6598233988354029,-0.1802082225470203,-0.31281898813611464,-0.6370331171266205
2019,강원특별자치도,화천군,0.0,0,-0.8630137448842891,-0.7941796118052796,0.6638779072792427,-0.23618938437439851,-0.30737620844618113,-0.6311275803546558
2020,강원특별자치도,화천군,0.0,0,-0.6135402924862519,-0.6544324722721436,0.6912197662605586,-0.024428870845871753,-0.1502954673359272,-0.43080054520142247
2021,강원특별자치도,화천군,0.0,0,-0.6135402924862519,-0.8396453622248239,0.661977496328156,-0.008031739788210146,-0.1998099745427825,-0.4870724648330953
2022,강원특별자치도,화천군,0.0,0,-0.6135402924862519,-0.14328844605588975,0.7039822447798993,0.014418103062352194,-0.009607097674972517,-0.24747021182659648
2023,강원특별자치도,화천군,0.0,0,-0.6135402924862519,-1.063261835157844,0.7311373456691725,0.0369728675755977,-0.2271729785998314,-0.546609753356166
2016,강원특별자치도,횡성군,0.0025966258472659,1,0.6733342517486611,-0.5572668393929333,0.3837692523680871,-0.5841438929791363,-0.021076807063830333,-0.15602549354113615
2017,강원특별자치도,횡성군,9.999500033330834e-05,1,0.6777565666313068,-0.23963658889578657,0.0047253839432324085,-0.5966914622977693,-0.03846152515475415,-0.05285716152074967
2018,강원특별자치도,횡성군,0.0,0,0.6826768759006281,-0.6170625524658788,0.6598233988354029,-0.5683099409570945,0.0392819453282644,-0.16756520584078174
2019,강원특별자치도,횡성군,0.0001999800026662,1,0.6826768759006281,-0.7878654630465712,0.6638779072792427,-0.5764603519639095,-0.0044427579576525045,-0.22721631303661757
2020,강원특별자치도,횡성군,0.0003999200213269,1,0.6711966326669331,-0.7114168754745795,0.6912197662605586,-0.5372135150789972,0.028446502093478737,-0.1924779192955479
2021,강원특별자치도,횡성군,0.0006997551142733,1,0.6711966326669331,-0.5103126450854203,0.661977496328156,-0.5232693286102265,0.07489803882486057,-0.1207951136762379
2022,강원특별자치도,횡성군,0.0026963615477426,1,0.6711966326669331,-0.04624994673374133,0.7039822447798993,-0.5174557031352864,0.20286830689445118,0.03583032759930179
2023,강원특별자치도,횡성군,0.001998002662673,1,0.6711966326669331,-0.658807424938406,0.07933690141874106,-0.5039843780549464,-0.10306456722691959,-0.16386505677547314
2016,경기도,가평군,0.0135083500247922,1,0.42687291943087563,-0.04207661033296718,0.3837692523680871,-0.5550684629820943,0.053374274620975326,-0.05675738462806196
2017,경기도,가평군,0.006379606964039,1,0.43115834692146404,0.2712433548149583,-0.13014555216154336,-0.5178118173420798,0.013611083058199802,0.06152996146478085
2018,경기도,가평군,0.0009995003330835,1,0.4364702609407348,-0.32762834140551345,-0.10009155642942363,-0.48039713246773197,-0.11791169234048356,-0.12385173764417019
2019,경기도,가평군,0.0016985566355814,1,0.4364702609407348,-0.4938334278755334,-0.35385487694475526,-0.47208695335959416,-0.220826249309787,-0.17648337343146425
2020,경기도,가평군,0.009058844488346,1,0.3903062216169933,-0.3329059945534981,-0.3548098010250865,-0.4437199906187699,-0.18528239114509032,-0.1287732545184249
2021,경기도,가평군,0.0029955089797984,1,0.3903062216169933,-0.5649591231519092,-0.355112010908843,-0.420794973572292,-0.23763997150401273,-0.19848262503573597
2022,경기도,가평군,0.0051865266873,1,0.3903062216169933,0.35184864109484193,-0.31526915715860804,-0.3951340721146273,0.007937908359649984,0.11567359686573599
2023,경기도,가평군,0.0102473164515495,1,0.3903062216169933,-0.97456746132567,-0.3872517113899279,-0.4576043316727,-0.3572793206928261,-0.34728852379379216
2016,경기도,고양시,0.0,0,-1.2294239073269377,-0.6643281817356066,0.3837692523680871,-1.3030613684968158,-0.7032610512978182,-1.06560448585312
2017,경기도,고양시,0.0,0,-1.2260584056963428,-0.8465002727860219,0.711348555417926,-1.26769216087273,-0.6572255709842922,-1.1134169464516983
2018,경기도,고양시,0.0,0,-1.218114785930029,-1.7500466544072655,0.6598233988354029,-1.2344358169084835,-0.8856934646025938,-1.4008657524152592
2019,경기도,고양시,0.0,0,-1.218114785930029,-0.918848845849608,0.6638779072792427,-1.3735471110536062,-0.7116582088885002,-1.1701702476110811
2020,경기도,고양시,0.0,0,-1.1941935050474755,-0.7465123390762184,0.6912197662605586,-1.3130353724846773,-0.6406303625869532,-1.0845804055361237
2021,경기도,고양시,0.0,0,-1.1941935050474755,-0.9752397352496427,0.661977496328156,-1.2913457023691444,-0.6997003615845265,-1.1535929808887542
2022,경기도,고양시,0.0,0,-1.1941935050474755,-0.16752322618297744,0.7039822447798993,-1.2662924664562154,-0.48100673822669227,-0.8760030658955561
2023,경기도,고양시,0.0,0,-1.1941935050474755,-1.130074850306561,0.7311373456691725,-1.2431389857872954,-0.7090674988680399,-1.1891357803804439
2016,경기도,과천시,0.0,0,-0.7295290021035982,-0.04478443986403785,0.3837692523680871,-1.1385418814983999,-0.3822715177744872,-0.6376184411553453
2017,경기도,과천시,0.0,0,-0.7258858532281587,0.904344703314541,0.711348555417926,-1.1057186716733964,-0.053977816542272045,-0.3090866071956714
2018,경기도,과천시,0.0,0,-0.7187365212209834,-0.041940653684402585,0.6598233988354029,-1.0801456509367897,-0.29524985675169324,-0.6136076086140586
2019,경기도,과천시,0.0,0,-0.7187365212209834,-0.0920398662798288,0.6638779072792427,-0.9909457776018551,-0.28446106445585617,-0.6005740550342225
2020,경기도,과천시,0.0,0,-0.6829923781885141,0.23045539534299236,0.6912197662605586,-0.9409047003496815,-0.17555547923366116,-0.46448056106506774
2021,경기도,과천시,0.0,0,-0.6829923781885141,0.1375935076341145,0.661977496328156,-0.9256709303241961,-0.20227307613760995,-0.49035660029286526
2022,경기도,과천시,0.0,0,-0.6829923781885141,0.8825996888947447,-0.4363239586297287,-0.9037933432486176,-0.28512749779302893,-0.23472867751412899
2023,경기도,과천시,0.0,0,-0.6829923781885141,0.14653577050564823,-0.2923126295300282,-0.881370183441021,-0.4275348551634788,-0.472608930374629
2016,경기도,광명시,0.0,0,-1.269877647655668,-0.04478443986403785,0.3837692523680871,-1.2461807378002816,-0.544268393237975,-0.8536142751066625
2017,경기도,광명시,0.0,0,-1.2665346144868008,0.904344703314541,0.711348555417926,-1.2122173253086923,-0.21576467026575655,-0.5248024121603173
2018,경기도,광명시,0.0,0,-1.2585267173885544,-0.041940653684402585,0.6598233988354029,-1.1831433740395745,-0.45594683656928214,-0.8278702483708438
2019,경기도,광명시,0.0,0,-1.2585267173885544,-0.0920398662798288,0.6638779072792427,-1.1064573721604711,-0.4482865121374029,-0.8190079852762847
2020,경기도,광명시,0.0,0,-1.22685076236705,0.23045539534299236,0.6912197662605586,-1.013789580247498,-0.32974129525274926,-0.6700616490905186
2021,경기도,광명시,0.0,0,-1.22685076236705,0.1375935076341145,0.661977496328156,-0.9964657272375642,-0.355936371410586,-0.6952409939901666
2022,경기도,광명시,0.0,0,-1.22685076236705,0.8825996888947447,0.7039822447798993,-0.9735600310669021,-0.153457214939827,-0.4392703681797358
2023,경기도,광명시,0.0,0,-1.22685076236705,0.14653577050564823,0.7311373456691725,-0.950900431539956,-0.3250195194330463,-0.6770718078004525
2016,경기도,광주시,0.8522854018982426,1,-0.9184324872731123,-0.4939889030234047,0.3837692523680871,-0.8678563185189161,-0.4741271141118365,-0.7600925696051443
2017,경기도,광주시,0.5824949104563504,1,-0.914894257514973,0.30059214634754916,-0.542655128692245,-0.8727521916563954,-0.507427357879016,-0.4956847676079397
2018,경기도,광주시,0.4929874656361109,1,-0.9074447749674321,-0.2548693598045646,-0.640739789015015,-0.8734502461459168,-0.6691260424832322,-0.6785881269726378
2019,경기도,광주시,0.5183174895242862,1,-0.9074447749674321,-0.21973630707485658,-0.6801342481723195,-0.9879998612018921,-0.698828797854125,-0.705060314414727
2020,경기도,광주시,0.4710031295788191,1,-0.9102104707284229,-0.7658825643886024,-0.6461927082238771,-0.9639026959994266,-0.8215471098350822,-0.8799985770388172
2021,경기도,광주시,0.1650906198655926,1,-0.9102104707284229,-0.7495994528887566,-0.667887163602523,-0.9397530249895305,-0.8168625280523082,-0.8665209828689034
2022,경기도,광주시,0.1831545430978465,1,-0.9102104707284229,0.7979022123365614,-0.6447792702102444,-0.913489717843915,-0.41764431161150517,-0.34193265874525886
2023,경기도,광주시,0.7011649521535286,1,-0.9102104707284229,-0.5401321768299506,-0.6145268814898339,-0.8900579506546078,-0.7387318699257039,-0.7801335327376604
2016,경기도,구리시,0.0,0,-0.8745031587359778,-0.04478443986403785,0.3837692523680871,-0.46582737875797187,-0.2503364312474751,-0.46170499245266255
2017,경기도,구리시,0.0,0,-0.8709405301353843,0.904344703314541,0.711348555417926,-0.4322787006326512,0.07811850699110785,-0.1329581758178315
2018,경기도,구리시,0.0,0,-0.8635608473148654,-0.041940653684402585,0.6598233988354029,-0.40578818096023533,-0.16286657078102512,-0.43709656065316776
2019,경기도,구리시,0.0,0,-0.8635608473148654,-0.0920398662798288,0.6638779072792427,-0.31905167270873525,-0.1526936197560467,-0.4248841287678098
2020,경기도,구리시,0.0,0,-0.8564114918797252,0.23045539534299236,0.6912197662605586,-0.28831055065379163,-0.05576172023249146,-0.30475554906350816
2021,경기도,구리시,0.0,0,-0.8564114918797252,0.1375935076341145,0.661977496328156,-0.27257803933316127,-0.08235463181265401,-0.330465341192924
2022,경기도,구리시,0.0,0,-0.8564114918797252,0.8825996888947447,0.7039822447798993,-0.25045512206474,0.11992882993254471,-0.07475564168324017
2023,경기도,구리시,0.0,0,-0.8564114918797252,0.14653577050564823,-0.39238110794948383,-0.2279755423672492,-0.3325580929227025,-0.31261708791377535
2016,경기도,군포시,0.0,0,-1.23122489394402,-0.10753277307427739,0.3837692523680871,-0.8380808940306844,-0.44826732717022366,-0.725612853682994
2017,경기도,군포시,0.0,0,-1.2278603926016196,0.8073576082756572,0.711348555417926,-0.8039914573102326,-0.12828642155456726,-0.408164747212065
2018,경기도,군포시,0.0,0,-1.219913911230578,-0.19341497583446018,0.6598233988354029,-1.2945668952121965,-0.5120180958604579,-0.9026319274257449
